gene_accession_id,MGI:1917933
gene_symbol,Utp20
mouse_strain,C57BL
mouse_life_stage,E18.5
parameter_id,IMPC_EYE_026_001
pvalue,0.3855019
parameter_name,Retinal Blood Vessels Pattern
analysis_id,x04v843rg1hwf9a
