gene_accession_id,MGI:1918830
gene_symbol,Mtrf1l
mouse_strain,129SV
mouse_life_stage,Early adult
parameter_id,CCP_LDT_006_001
pvalue,0.7859572
parameter_name,Latency to first transition into light
analysis_id,1eyq2974iy05w84
