gene_accession_id,MGI:2137624
gene_symbol,Pom121
mouse_strain,C57BL
mouse_life_stage,E12.5
parameter_id,IMPC_CBC_016_001
pvalue,0.5940426
parameter_name,HDL-cholesterol
analysis_id,850z5h575yy5xkd
