gene_accession_id,MGI:1916340
gene_symbol,Ascc1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,HRWL_OWT_001_001
pvalue,0.420663
parameter_name,Spleen weight
analysis_id,43plbj53t37hmrz
