Gene_accession_id,MGI:97491
gene_symbol,Pax7
mouse_strain,C57BL
Mouse_life_stage,E12.5
parameter_id,IMPC_GEO_064_001
pvalue,0.7083887
parameter_name,Edema
analysis_id,r393ck198od2pi0
