gene_accession_id,MGI:1926283
gene_symbol,Pgap6
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CBC_004_001
pvalue,0.07863471
parameter_name,Urea (Blood Urea Nitrogen - BUN)
analysis_id,djsx925r2q9z104
