gene_accession_id,MGI:1915987
gene_symbol,Angel1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_EYE_062_001
pvalue,0.95512
parameter_name,Right total retinal thickness
analysis_id,c6643r967ghm9tk
