gene_accession_id,MGI:2443086
gene_symbol,Mindy2
mouse_strain,C57BL
mouse_life_stage,Middle aged adult
parameter_id,IMPC_CSD_039_001
pvalue,0.2456185
parameter_name,Limb grasp
analysis_id,83f0nc53hjxg7q4
