gene_accession_id,MGI:1915485
gene_symbol,Mturn
mouse_strain,C57BL
mouse_life_stage,NA
parameter_id,GMC_914_001_004
pvalue,0.7608772
parameter_name,Feces production
analysis_id,v383801m6uc5xk4
