gene_accession_id,MGI:1926283
gene_symbol,Pgap6
mouse_strain,C57BL
mouse_life_stage,E18.5
parameter_id,IMPC_IMM_024_001
pvalue,0.5767427
parameter_name,DN CD25+ NKT cells
analysis_id,618ikakc83dtt2f
