gene_accession_id,MGI:2443086
gene_symbol,Mindy2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_HEM_029_001
pvalue,0.4745969
parameter_name,Neutrophil differential count
analysis_id,6002131cx4zxkim
