gene_accession_id,MGI:2686600
gene_symbol,Zfp174
mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_id,IMPC_CSD_005_001
pvalue,0.3015487
parameter_name,Coat - color - back
analysis_id,4bnak3577gx0k01
