gene_accession_id,MGI:104294
gene_symbol,Tyro3
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CBC_016_001
pvalue,0.5595023
parameter_name,HDL-cholesterol
analysis_id,83m89w3iqk792pb
