gene_accession_id,MGI:1918830
gene_symbol,Mtrf1l
mouse_strain,129SV
mouse_life_stage,Early adult
parameter_id,GMC_920_001_039
pvalue,0.2917792
parameter_name,sMV-sleep
analysis_id,s3ef0s1s9g74n0m
