gene_accession_id,MGI:1915756
gene_symbol,Ctnnbip1
mouse_strain,C57BL
mouse_life_stage,E15.5
parameter_id,GMC_914_001_003
pvalue,0.3088613
parameter_name,Food consumption
analysis_id,qmlaomy51gdw551
