gene_accession_id,MGI:3643383
gene_symbol,Calhm1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CBC_023_001
pvalue,0.1163673
parameter_name,Alpha-amylase
analysis_id,wu7rtjq0oub31hi
