gene_accession_id,MGI:2384919
gene_symbol,Rxylt1
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,JAXLA_GRS_011_001
pvalue,0.6488787
parameter_name,Forelimb and hindlimb grip strength normalised against body weight
analysis_id,vd42ze4ou633qj8
