gene_accession_id,MGI:2442978
gene_symbol,Ogfod1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_EYE_092_002
pvalue,0.9398612
parameter_name,Retina (combined)
analysis_id,7i59eyv47x1gs62
