gene_accession_id,MGI:2686600
gene_symbol,Zfp174
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_EYE_064_001
pvalue,0.3112013
parameter_name,Right outer nuclear layer
analysis_id,9nmfp5hu42j0z9q
