gene_accession_id,MGI:97491
gene_symbol,Pax7
mouse_strain,C57BL
mouse_life_stage,E15.5
parameter_id,JAXLA_DXA_004_001
pvalue,0.1205013
parameter_name,Bone Mineral Density (excluding skull)
analysis_id,9yg561ce9xokpbc
