gene_accession_id,MGI:105959
gene_symbol,Cox8a
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CBC_023_001
pvalue,0.9377598
parameter_name,Alpha-amylase
analysis_id,7nczu45u1250490
