gene_accession_id,MGI:1921004
gene_symbol,Thap1
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,JAXLA_DXA_008_001
pvalue,0.7970492
parameter_name,Lean/Body weight
analysis_id,55dk670yxup3l17
