gene_accession_id,MGI:2384974
gene_symbol,Flvcr2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,HRWL_OWT_001_001
pvalue,0.8826565
parameter_name,Spleen weight
analysis_id,oe76h0x7iasqv3y
