gene_accession_id,MGI:1098240
gene_symbol,Kif16b
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CBC_023_001
pvalue,0.1415317
parameter_name,Alpha-amylase
analysis_id,i85119af547pwzn
