gene_accession_id,MGI:1926020
gene_symbol,Arl14ep
mouse_strain,C56BL
mouse_life_stage,Early adult
parameter_id,GMC_920_001_011
pvalue,0.8557951
parameter_name,MIF-active
analysis_id,0731p1rszd63g78
