gene_accession_id,MGI:1921004
gene_symbol,Thap1
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,IMPC_GRS_011_001
pvalue,0.5859665
parameter_name,Forelimb and hindlimb grip strength normalised against body weight
analysis_id,6kb9n4x4q49hgn7
