gene_accession_id,MGI:88357
gene_symbol,Cdk4
mouse_strain,C57BL
mouse_life_stage,E15.5
parameter_id,IMPC_EYE_068_001
pvalue,0.9742634
parameter_name,Left total retinal thickness
analysis_id,419ysyd0x5w9p2v
