gene_accession_id,MGI:1098240
gene_symbol,Kif16b
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,ESLIM_015_001_002
pvalue,0.3873978
parameter_name,Urea
analysis_id,8y2s3zyf8l75tq8
