gene_accession_id,MGI:1918830
gene_symbol,Mtrf1l
mouse_strain,129SV
mouse_life_stage,Early adult
parameter_id,IMPC_CBC_020_001
pvalue,0.4573725
parameter_name,Fructosamine
analysis_id,c851096ahm69526
