gene_accession_id,MGI:97491
gene_symbol,Pax7
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,JAX_OFD_010_001
pvalue,0.1901504
parameter_name,Periphery distance travelled
analysis_id,9ah8l2802r4z14m
