gene_accession_id,MGI:2384919
gene_symbol,Rxylt1
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,GMC_905_001_010
pvalue,0.9236863
parameter_name,Mean platelets volume
analysis_id,8q32hr96at65929
