gene_accession_id,MGI:1919891
gene_symbol,Mob2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_EYE_007_001
pvalue,0.3294353
parameter_name,Cornea
analysis_id,401j6kw30338t2w
