gene_accession_id,MGI:1917933
gene_symbol,UTP20
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,IMPC_EYE_064_001
pvalue,0.9534905
parameter_name,Right outer nuclear layer
analysis_id,522xu4n9577u724
