gene_accession_id,MGI:88357
gene_symbol,Cdk4
mouse_strain,C57BL
mouse_life_stage,E15.5
parameter_id,ESLIM_007_001_005
pvalue,0.2898236
parameter_name,Whole arena average speed
analysis_id,1nz9586ix6n0163
