gene_accession_id,MGI:1859866
gene_symbol,Cdc20
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,JAXLA_CBC_018_001
pvalue,0.9563595
parameter_name,Glucose
analysis_id,0030vd0g83t257i
