gene_accession_id,MGI:108398
gene_symbol,Mlx
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_IPG_010_001
pvalue,0.6789532
parameter_name,Fasted blood glucose concentration
analysis_id,lg5lh0721m6dd43
