gene_accession_id,MGI:2684789
gene_symbol,Lrsam1
mouse_strain,C57BL
mouse_life_stage,early adult
parameter_id,IMPC_DXA_003_001
pvalue,0.4063217
parameter_name,Lean mass
analysis_id,4ljs5840dt7n6jb
