gene_accession_id,MGI:2384974
gene_symbol,Flvcr2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_EYE_017_001
pvalue,0.919095
parameter_name,Lens Opacity
analysis_id,393k1d2qpm8h7cf
