Gene_accession_id,MGI:2684789
Gene_symbol,Lrsam1
Mouse_strain,C57BL
Mouse_life_stage,Early adult
Parameter_id,IMPC_ACS_006_001
Pvalue,0.1224018
Parameter_name,Response amplitude - S
Analysis_id,v597qc16z2t1v10
