gene_accession_id,MGI:95321
gene_symbol,Emb
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,JAXLA_CSD_004_001
pvalue,0.1346248
parameter_name,Tail - morphology
analysis_id,3wfeo5d16s33245
