gene_accession_id,MGI:1919364
gene_symbol,Zbed3
mouse_strain,C51BL
mouse_life_stage,Early adult
parameter_id,IMPC_CSD_016_001
pvalue,0.1517255
parameter_name,Coat - hair texture / appearance - abdomen
analysis_id,04q960vbi0h097o
