gene_accession_id,MGI:1917933
gene_symbol,Utp20
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_EYE_017_001
pvalue,0.8419665
parameter_name,Lens Opacity
analysis_id,9f1xgg0n832885c
