gene_accession_id,MGI:108398
gene_symbol,Mlx
mouse_strain,C57BL
mouse_life_stage,Middle aged adult
parameter_id,IMPC_CSD_010_001
pvalue,0.830627
parameter_name,Coat - color pattern - abdomen
analysis_id,g0b3l9go424xw60
