gene_accession_id,MGI:95321
gene_symbol,Emb
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CAL_017_001
pvalue,0.09163085
parameter_name,Respiratory Exchange Ratio
analysis_id,h1h4ywg8981c6nd
