gene_accession_id,MGI:1913883
gene_symbol,Nsa2
mouse_strain,C57BL
mouse_life_stage,E15.5
parameter_id,GMC_905_001_013
pvalue,0.8654015
parameter_name,Absolute number of granulocytes
analysis_id,db7vd8086p61ika
