gene_accession_id,MGI:2384919
gene_symbol,Rxylt1
mouse_strain,C57BL
mouse_life_stage,Middle aged adult
parameter_id,GMC_906_001_006
pvalue,0.114164
parameter_name,Chloride
analysis_id,05xb90xg01186ao
