gene_accession_id,MGI:2684917
gene_symbol,Vcpkmt
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_GEP_029_002
pvalue,0.5487211
parameter_name,Cyanosis
analysis_id,7qtagxcdn5hmkqg
