gene_accession_id,MGI:2686600
gene_symbol,Zfp174
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,GMC_920_001_001
pvalue,0.9499338
parameter_name,Body weight
analysis_id,35225wdb3z677ge
