gene_accession_id,MGI:1321393
gene_symbol,Timeless
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_EYE_027_001
pvalue,0.9744185
parameter_name,Persistence of hyaloid vascular system
analysis_id,4nefjv1l210wz5o
