gene_accession_id,MGI:2684789
gene_symbol,Lrsam1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,ESLIM_009_001_703
pvalue,0.3749676
parameter_name,Forelimb grip strength normalised against body weight
analysis_id,1b7en98jyd55dn0
