gene_accession_id,MGI:3588207
gene_symbol,Dnaaf3
mouse_strain,C57BL
mouse_life_stage,E18.5
parameter_id,IMPC_CSD_032_001
pvalue,0.8104139
parameter_name,Locomotor activity
analysis_id,k5k9r91u090bo98
