gene_accession_id,MGI:105959
gene_symbol,Cox8a
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,GMC_923_001_021
pvalue,0.4302985
parameter_name,Contact Righting Reflex
analysis_id,8jwq22eyjn902o3
