gene_accession_id,MGI:2685298
gene_symbol,Trim56
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_ECH_010_001
pvalue,0.3701268
parameter_name,LVAWs
analysis_id,6xeuo4p79r2042c
