gene_accession_id,MGI:97491
gene_symbol,Pax7
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CAL_017_001
pvalue,0.4152975
parameter_name,Respiratory Exchange Ratio
analysis_id,735s7h8vqgdv7n4
