gene_accession_id,MGI:104659
gene_symbol,Dll1
mouse_strain,C3H
mouse_life_stage,Early adult
parameter_id,CCP_LFO_007_001
pvalue,0.2297099
parameter_name,Hqp
analysis_id,639981gg8a3h00a
