gene_accession_id,MGI:1916071
gene_symbol,FCSK
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,JAX_LDT_001_001
pvalue,0.4830856
parameter_name,Side changes
analysis_id,y59p1z62tyg9ivi
