gene_accession_id,MGI:1916340
gene_symbol,Ascc1
mouse_strain,C57BL
mouse_life_stage,E18.5
parameter_id,IMPC_HEM_006_001
pvalue,0.4220594
parameter_name,Mean corpuscular hemoglobin
analysis_id,xhqmme03r2366tr
