gene_accession_id,MGI:2137624
gene_symbol,Pom121
mouse_strain,C57BL
mouse_life_stage,E12.5
parameter_id,IMPC_ACS_006_001
pvalue,0.3112813
parameter_name,Response amplitude - S
analysis_id,j121488k3764635
