gene_accession_id,MGI:1926283
gene_symbol,Pgap6
mouse_strain,C57BL
mouse_life_stage,E18.5
parameter_id,IMPC_XRY_012_001
pvalue,0.9352433
parameter_name,Pelvis
analysis_id,8u2z143119hf0y7
