gene_accession_id,MGI:88357
gene_symbol,Cdk4
mouse_strain,C57BL
mouse_life_stage,E12.5
parameter_id,IMPC_DXA_009_001
pvalue,0.7700293
parameter_name,Fat/Body weight
analysis_id,2g7lpij0l500vc3
