gene_accession_id,MGI:1861441
gene_symbol,Rab27a
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_HEM_030_001
pvalue,0.9248359
parameter_name,Neutrophil cell count
analysis_id,466cv1f394edqta
