gene_accession_id,MGI:1315201
gene_symbol,Grcc10
mouse_strain,C57BL
mouse_life_stage,E18.5
parameter_id,CCP_LDT_006_001
pvalue,0.5024985
parameter_name,Latency to first transition into light
analysis_id,l8h606s7k3r00l5
