gene_accession_id,MGI:1926283
gene_symbol,PGAP6
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,JAXLA_CSD_039_001
pvalue,0.4903505
parameter_name,Limb grasp
analysis_id,0rk433k6x2z5n6u
