gene_accession_id,MGI:1918359
gene_symbol,Flacc1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CBC_014_001
pvalue,0.2529435
parameter_name,Alkaline phosphatase
analysis_id,z8167o5492n43bh
